Time (s),Ux,Uy,Uz,p
604,0.6155812456850683,0.6455456372503562,0.41520939258477196,0.3989305038421608
605,0.6155569142688857,0.645545640902072,0.41507835406624266,0.3989305282848034
606,0.6155420233002825,0.6455456431247744,0.4149605399859806,0.3989305590095592
607,0.6155312593912251,0.6455456453362981,0.4148472181301042,0.3989305903707835
608,0.6155199787600875,0.6455456470950836,0.4147355259924597,0.3989306150332086
609,0.6155091309743463,0.645545647022422,0.41462508953555605,0.39893063775708376
610,0.6154983725609046,0.6455456476484304,0.41451998773152465,0.3989306640180111
611,0.6154842989955421,0.6455456460740938,0.4144217404332317,0.3989306986999852
612,0.6154670937800801,0.6455456423087278,0.41433440243057756,0.3989307396046038
613,0.6154488250919479,0.6455456407418437,0.41425568234751087,0.39893078430739687
614,0.6154295920202468,0.6455456398736296,0.41418011735755245,0.39893083193321255
615,0.6154084168782755,0.6455456400468997,0.4141042403121042,0.3989308866715896
616,0.6153859220265551,0.6455456424745455,0.414031337981758,0.39893094719613376
617,0.6153636205216351,0.6455456449282749,0.413964741108014,0.39893100798926523
618,0.6153388467524257,0.6455456423459902,0.4139070891746672,0.398931068249398
619,0.6153038156008053,0.6455456310964701,0.41385808884127967,0.3989311305886961
620,0.6152561603515427,0.6455456189843255,0.4138153790734613,0.39893119794689264
621,0.6152013895761493,0.6455456125491081,0.41377946749642713,0.3989312696187313
622,0.6151445645662957,0.6455456132831775,0.41375429258234375,0.39893134243371803
623,0.6150932042277718,0.645545616187782,0.41374379598180566,0.3989314160854769
624,0.6150569151751721,0.6455456206071032,0.4137474307946974,0.39893149089221996
625,0.615035932739379,0.6455456210095373,0.41375852210089076,0.3989315655359041
626,0.615019107517459,0.6455456109896766,0.41377592231096316,0.39893164090447286
627,0.6149999436895721,0.645545592898779,0.4138044186965737,0.39893172182917225
628,0.6149842580212841,0.6455455824653057,0.41384892125880285,0.39893181035763436
629,0.6149877386760069,0.6455455829143176,0.4139087591777508,0.39893190374875315
630,0.6150168415487164,0.6455455848016585,0.41398036454493436,0.39893199618254066
631,0.6150686162279873,0.6455455813697908,0.4140603749000154,0.3989320876947658
632,0.6151371344419857,0.6455455718157103,0.41414777563992333,0.39893218029460276
633,0.6152143276677835,0.6455455553960315,0.4142442398913389,0.39893227379015644
634,0.6152980754370343,0.6455455406978761,0.4143545556917862,0.39893237049460284
635,0.6153953328013222,0.6455455331503759,0.4144773450626762,0.3989324714924038
636,0.6155141701040016,0.6455455322933407,0.41460987004554206,0.3989325744500689
637,0.6156547349204134,0.6455455334801482,0.4147497537739905,0.39893267256702136
638,0.6158081645364585,0.645545537133727,0.41489271903713404,0.39893275875977036
639,0.6159749707560523,0.6455455384379112,0.41503606659425285,0.398932838122358
640,0.6161625381241802,0.645545539768179,0.4151796542456217,0.3989329202578488
641,0.61637860440089,0.6455455414654815,0.4153257667787308,0.3989330067105071
642,0.6166204397755224,0.6455455436080698,0.4154775153104732,0.3989330917598957
643,0.6168761795089548,0.6455455478783414,0.4156386049099139,0.3989331687631295
644,0.617134926519516,0.645545553681961,0.4158108764405459,0.3989332346362395
645,0.6173993408485005,0.645545558578241,0.41598948963922067,0.39893329336605243
646,0.6176745541417342,0.6455455594110557,0.4161707359612967,0.3989333515818546
647,0.6179658217750327,0.6455455555357655,0.4163566838612849,0.39893341723801556
648,0.618273936948228,0.6455455526106669,0.41655219692318746,0.3989334915141542
649,0.6185902757525082,0.6455455555972486,0.4167577095410236,0.3989335666470925
650,0.6189051108212394,0.6455455586844389,0.41697244227825936,0.3989336362032015
651,0.619214315637727,0.6455455622020099,0.4171959344361551,0.39893369666018536
652,0.6195198397169843,0.6455455658742199,0.41742904763050287,0.39893375196987096
653,0.6198227249733295,0.6455455679087472,0.4176682790265805,0.3989338072089714
654,0.6201192253750857,0.6455455679795458,0.4179136068547199,0.39893387023257654
655,0.6204095378186876,0.6455455675100393,0.4181663060271862,0.39893393876326655
656,0.6206940139850597,0.6455455704854425,0.41842785497999907,0.39893400406601687
657,0.6209698070231278,0.6455455718492464,0.41869788881829145,0.3989340597836996
658,0.6212379917703936,0.6455455719778017,0.4189711886426964,0.3989341118443353
659,0.6214973480798085,0.6455455716424401,0.4192422787626794,0.3989341655347636
660,0.6217437326417008,0.6455455741297057,0.4195091013450211,0.39893422001639073
661,0.6219748774606655,0.6455455800674699,0.4197724885205962,0.3989342697039304
662,0.6221859249921137,0.6455455811927944,0.42003398214895005,0.3989343173388626
663,0.6223789694067982,0.64554557607294,0.4202897836087531,0.39893436712334607
664,0.6225582498207757,0.6455455712251011,0.42053469209486194,0.39893442186226913
665,0.622718063105446,0.6455455707854049,0.42077297646970513,0.39893447792047193
666,0.6228546776346912,0.6455455751656004,0.42100300625979825,0.3989345337364001
667,0.622977297795937,0.6455455821224915,0.4212208149991063,0.39893458876459775
668,0.6230894879611685,0.6455455795849216,0.42143208851524266,0.39893465400881895
669,0.6231955310112125,0.645545573732861,0.42163659768015327,0.3989347324335329
670,0.6232869951028134,0.6455455728385634,0.42183265996276,0.39893481792927343
671,0.6233688470782803,0.6455455807363301,0.4220198981046939,0.3989349031284968
672,0.6234422055175003,0.6455455869759198,0.42220144492884143,0.3989349879019397
673,0.6235071522694199,0.6455455844718861,0.42237813216280445,0.398935077888605
674,0.6235674001086962,0.6455455778261362,0.4225511594199933,0.3989351771801293
675,0.62361127754133,0.6455455677429295,0.42272813106578827,0.3989352810369788
676,0.6236406626672203,0.6455455629062694,0.4229095226333622,0.39893538343306517
677,0.6236634554216776,0.6455455679590514,0.4230942408619503,0.39893548211378155
678,0.623686649135558,0.6455455757133578,0.4232779761249434,0.3989355793116157
679,0.6237074148307534,0.6455455726820613,0.42346437464715186,0.39893567965826
680,0.6237153954447742,0.6455455638545975,0.4236597570609786,0.3989357830017659
681,0.6237084346348515,0.6455455581739439,0.4238658219665162,0.3989358829504467
682,0.6236960472125068,0.6455455541328361,0.42408541700541696,0.39893597959235816
683,0.6236842567643782,0.6455455518467875,0.4243166350589076,0.3989360763809032
684,0.6236711511446954,0.6455455500451502,0.4245582697516797,0.3989361742882468
685,0.6236402714210342,0.6455455459630538,0.4248099817171092,0.398936268215894
686,0.6235837389460067,0.6455455389726268,0.4250719388052079,0.3989363554478775
687,0.6235086287875693,0.6455455327181321,0.4253438718772248,0.39893643752873004
688,0.6234194340326169,0.6455455305923119,0.42562673928318234,0.3989365169270759
689,0.6233224703029336,0.6455455347414807,0.4259198102729197,0.39893659361092954
690,0.6232226755526211,0.6455455419498928,0.4262226801478153,0.3989366683328983
691,0.6231145324496332,0.6455455437328989,0.4265364971747197,0.3989367435923919
692,0.6229880327952407,0.6455455404351761,0.4268636889475269,0.39893681506284256
693,0.62283472028577,0.6455455368095442,0.4272020755421118,0.3989368766982329
694,0.622662856561647,0.6455455383671126,0.42754953504198945,0.39893692936282393
695,0.6224836026065714,0.6455455458400878,0.42790198209517827,0.3989369768604676
696,0.6222984450607065,0.6455455522920733,0.4282579057774185,0.39893702368707196
697,0.6221004437273543,0.6455455509375849,0.4286131211848933,0.39893707193410916
698,0.6218855334189355,0.6455455425908062,0.4289672807528629,0.39893712196334985
699,0.6216567760879007,0.64554553302741,0.42932641329087173,0.3989371690881351
700,0.621416108305628,0.6455455278926506,0.4296885101473211,0.3989372106863891
701,0.621168208157279,0.6455455303612849,0.4300479260182298,0.39893724464388886
702,0.6209136373910541,0.6455455378882907,0.43040428585792406,0.3989372698393636
703,0.620651456335359,0.6455455426522893,0.43075846975316145,0.39893728658096983
704,0.6203843629694008,0.645545541102173,0.4311088960636361,0.39893730130414295
705,0.6201189118497651,0.6455455348197318,0.43145114454212063,0.39893731789095865
706,0.6198571874262349,0.6455455302196879,0.43178753908474393,0.3989373371791979
707,0.619601205225169,0.6455455289136406,0.43211598255331773,0.39893735613374504
708,0.6193514408938616,0.6455455311288903,0.4324365530448452,0.39893737341467
709,0.6191118820194439,0.645545533010642,0.43274935137758047,0.39893738725920824
710,0.6188808912869431,0.6455455333292354,0.4330521971852132,0.3989373977409198
711,0.6186589238468881,0.6455455355351698,0.43334450530444757,0.3989374059397421
712,0.6184486469465247,0.6455455395296996,0.43363008518484736,0.39893741315787745
713,0.6182508768606648,0.6455455427566239,0.4339054380297264,0.3989374194423665
714,0.6180640488903281,0.645545544616018,0.4341703225703908,0.39893742398539866
715,0.6178823263411989,0.6455455415381433,0.43442703409181005,0.3989374251513012
716,0.6177108581813281,0.6455455355109493,0.4346735010866261,0.3989374227531661
717,0.6175545581351707,0.6455455297501814,0.4349064930815139,0.39893741597817317
718,0.6174073502970987,0.6455455249861831,0.435129626883579,0.39893741144677225
719,0.6172640219930644,0.645545524272608,0.4353459050956673,0.39893740888863893
720,0.6171237171764692,0.6455455227877012,0.43555582254261294,0.39893740891405577
721,0.6169855053779263,0.64554552174808,0.43575627345089013,0.39893740517883675
722,0.6168489320524045,0.6455455205799037,0.4359427743531513,0.3989373988247646
723,0.6167197823529667,0.6455455195812712,0.43611562277821375,0.39893739357710695
724,0.6165940638920087,0.6455455201476598,0.43627583046732465,0.3989373903050286
725,0.6164622761573305,0.6455455223032899,0.43642433977577905,0.3989373858963609
726,0.6163217262655282,0.6455455255861077,0.43656111717708557,0.39893737719122274
727,0.616174632026493,0.6455455274939428,0.43668560511092486,0.39893736414139813
728,0.6160250266530767,0.6455455252880085,0.43679763631273866,0.39893734963804944
729,0.6158726174262872,0.6455455211518815,0.43689556285510345,0.39893733645282686
730,0.6157171533278625,0.6455455182938551,0.4369828239634984,0.39893732479020044
731,0.6155595630041417,0.6455455163114953,0.4370622794891968,0.39893731308346736
732,0.6153980216011526,0.6455455133342289,0.43713681469851545,0.3989373006209354
733,0.615234562588704,0.6455455087975314,0.43720502532583233,0.3989372868506596
734,0.6150685006842794,0.6455455043409477,0.4372630485940334,0.398937273772865
735,0.6148981352496043,0.6455455009761526,0.43730818595043935,0.39893726352129927
736,0.6147241341065711,0.6455454959513172,0.43734439476798603,0.3989372566397783
737,0.6145465846371989,0.6455454905799416,0.43737631106795816,0.398937252668764
738,0.6143664925771664,0.645545489394997,0.43740764671669335,0.3989372477193572
739,0.614186156958293,0.6455454914239349,0.4374381902947755,0.39893723888061156
740,0.6140036814663025,0.6455454947682359,0.437463961310051,0.39893722653579594
741,0.6138177271609848,0.6455454934323785,0.4374838342027704,0.3989372159694385
742,0.6136291060128738,0.6455454891043503,0.4374994003218602,0.39893720881536276
743,0.6134399605857522,0.6455454843254469,0.4375139567514427,0.39893720373374353
744,0.6132508915834943,0.6455454823337714,0.43753070531477123,0.3989371983167476
745,0.613064714480842,0.6455454801297001,0.43754894908709324,0.3989371929596849
746,0.6128824517246957,0.6455454772288218,0.4375713208557494,0.39893718881067497
747,0.6127071335355806,0.6455454771598864,0.4375963334825124,0.39893718574853204
748,0.6125393050966067,0.6455454784901543,0.43762132731286185,0.39893718040657944
749,0.6123783806379459,0.6455454780634997,0.4376437128016442,0.3989371743535735
750,0.6122222529377669,0.6455454818251395,0.4376691684132028,0.3989371643321639
751,0.6120680323661645,0.6455454845825576,0.43770326107505475,0.3989371517683819
752,0.611915900932971,0.6455454827566997,0.43774315768106387,0.39893713859106883
753,0.6117710196079428,0.6455454771990119,0.4377802329165353,0.3989371262507604
754,0.6116383457918656,0.6455454723120476,0.43780998200609506,0.39893711409487453
755,0.6115202072952789,0.6455454690366823,0.4378353502312211,0.39893710592511605
756,0.6114158618645903,0.6455454697297629,0.43786400890592075,0.39893709305795755
757,0.6113250186098838,0.6455454728970674,0.4378953543251828,0.3989370803438282
758,0.6112418933073129,0.6455454784007245,0.43792780217790217,0.39893706939028106
759,0.6111668306068957,0.6455454836062824,0.4379579488964244,0.3989370663917851
760,0.611105062461109,0.6455454882249576,0.4379831100992252,0.39893706860982336
761,0.6110622464655447,0.6455454939615047,0.43800389163503034,0.3989370717830587
762,0.6110408960919118,0.6455454986453891,0.4380257347339875,0.39893706975204973
763,0.6110363631130223,0.6455454994223101,0.43804926952610274,0.39893706565782827
764,0.6110476676408879,0.6455454991745151,0.4380717542324282,0.3989370602580777
765,0.6110767436855774,0.6455455012015899,0.43809164074622425,0.39893705536538093
766,0.6111232039839025,0.6455455051979829,0.43811007064319313,0.39893704967578386
767,0.6111926591227882,0.6455455104109934,0.4381278907312246,0.3989370453055484
768,0.6112820206225735,0.6455455134944573,0.43814365398891336,0.39893704071687014
769,0.6113875996611876,0.6455455110928953,0.43815729300422196,0.39893703847401446
770,0.6115115394999155,0.6455455096061254,0.4381665363047451,0.39893703248881623
771,0.6116547319508937,0.6455455121027066,0.4381734870370851,0.39893702156707006
772,0.6118157541555513,0.6455455183050338,0.4381848342147008,0.3989370047994996
773,0.6119913395234358,0.6455455225622636,0.43819917812824766,0.39893698565819485
774,0.6121821056539144,0.6455455235646222,0.4382068551128394,0.3989369646202054
775,0.6123891466167057,0.6455455241384633,0.4382059749553323,0.3989369426532158
776,0.6126114003713654,0.6455455270877826,0.43819964183561616,0.39893691683619653
777,0.6128492384286961,0.6455455296290786,0.43818992680294533,0.3989368893055658
778,0.6131010476718908,0.6455455303761899,0.43817774834521944,0.3989368620049646
779,0.6133639006772186,0.645545532112618,0.4381618997882129,0.3989368351752141
780,0.6136408360032535,0.645545537646085,0.43813890039585723,0.39893680585930835
781,0.6139378472451089,0.6455455433751798,0.4381092566047732,0.3989367750148325
782,0.6142584234893957,0.6455455462797843,0.4380753045154046,0.3989367468380672
783,0.614599296873067,0.6455455487241981,0.43803888921146134,0.39893671981444906
784,0.6149503196846126,0.6455455541346992,0.43799877215307437,0.39893669126565867
785,0.6153054996880132,0.6455455600780527,0.4379508978039344,0.39893665797621447
786,0.6156712301212536,0.6455455624162687,0.43789248192822744,0.39893661979585965
787,0.6160559549464629,0.6455455616095376,0.43782483242878106,0.3989365775748924
788,0.6164600812195385,0.6455455600761897,0.43775180138713066,0.39893653729878287
789,0.6168800443825999,0.6455455620268765,0.4376765083411467,0.39893650235720723
790,0.6173124974945539,0.6455455670964266,0.43759725292376384,0.3989364710367832
791,0.6177559679466457,0.6455455699935787,0.43750962836910084,0.39893644047701216
792,0.6182072602522426,0.6455455707015645,0.4374111552750625,0.39893641389161427
793,0.6186627420623212,0.6455455739899716,0.4373028152647693,0.3989363860643044
794,0.6191228486301157,0.6455455755587188,0.4371873317912406,0.39893636080742007
795,0.6195893438341098,0.6455455713368884,0.43706509948365363,0.39893633832828096
796,0.6200619799587576,0.6455455634484373,0.4369386176937366,0.39893632259615663
797,0.6205361170362587,0.6455455562679719,0.4368088377549152,0.398936307332945
798,0.6210084603937107,0.6455455508276609,0.4366764707471783,0.39893628519371105
799,0.6214798439031414,0.6455455450911135,0.43654110061835427,0.3989362589024211
800,0.6219492081585208,0.6455455412270021,0.43640146308985084,0.398936231023255
801,0.6224130210448688,0.6455455400457839,0.4362568069082579,0.3989362065042064
802,0.622864464898582,0.6455455411822872,0.4361095668467901,0.39893618471608916
803,0.623301476841283,0.6455455402879896,0.4359604618191916,0.398936165917588
804,0.6237217666885532,0.6455455356059684,0.43580771456590667,0.39893614803878874
805,0.6241219227533662,0.6455455267244743,0.43565394142675024,0.3989361308688742
806,0.6245018549617265,0.6455455163468945,0.43550326830563557,0.39893611815568897
807,0.6248613469869504,0.645545504221708,0.43535552516638665,0.39893611326763184
808,0.6251985927128187,0.6455454927430242,0.4352074862051557,0.39893611478739316
809,0.6255178619734839,0.6455454830473465,0.43505731827546795,0.39893611598713385
810,0.6258186329287034,0.6455454760811398,0.43490677233039005,0.39893611739314294
811,0.6260971557184276,0.6455454706091557,0.43475574977143827,0.3989361229260065
812,0.6263503579929658,0.6455454659010508,0.4346083076843395,0.39893613194780897
813,0.6265777024018888,0.645545461504087,0.43446662671309605,0.3989361365318305
814,0.6267770394353025,0.6455454561010383,0.4343288369373329,0.3989361382233869
815,0.6269502574107941,0.6455454488143751,0.43419276300865906,0.39893613670048833
816,0.6271001468922074,0.6455454397838313,0.43405722551445847,0.39893613587090054
817,0.6272292856063642,0.6455454301608152,0.433923848224686,0.39893614609962175
818,0.6273302803113608,0.6455454250707706,0.4337923980139322,0.39893616563820505
819,0.6274020370952229,0.6455454248434701,0.4336628778112329,0.3989361888773311
820,0.6274479464244979,0.6455454270438151,0.43353643676957787,0.3989362072667485
821,0.6274727712426977,0.6455454268742712,0.43340970718784866,0.39893622458135936
822,0.6274794479936662,0.6455454230809582,0.43328084237278114,0.3989362443767616
823,0.6274711288507413,0.645545416690456,0.4331509699570896,0.3989362696119241
824,0.6274496717837114,0.645545410309269,0.4330222178338364,0.39893630228000104
825,0.6274145098261362,0.6455454072462993,0.4328949569116089,0.3989363382448314
826,0.6273665430366955,0.6455454076487334,0.43276951583669027,0.39893637152867906
827,0.6273088260496742,0.6455454079785056,0.43264765860838283,0.39893639974242956
828,0.6272432327702592,0.6455454041255729,0.43253144420074413,0.3989364305421963
829,0.6271729187320405,0.6455454005278878,0.43242159559208576,0.3989364678977869
830,0.6270993776570449,0.6455453995348447,0.4323180450856033,0.39893650797095803
831,0.6270258343220474,0.6455453964495176,0.43222097352094446,0.3989365486190773
832,0.6269553406804188,0.645545393282213,0.4321310180783181,0.3989365831933256
833,0.6268887354787603,0.6455453907148335,0.43204781327209746,0.3989366162810275
834,0.6268279586630668,0.6455453893305351,0.43197252806163744,0.39893664866439543
835,0.6267746933813688,0.6455453876816737,0.4319062825412773,0.3989366823652862
836,0.6267317947418206,0.6455453827015534,0.43184746229593485,0.3989367207617296
837,0.6267025754575489,0.6455453771382762,0.4317943165087366,0.39893676348212215
838,0.6266873137866796,0.645545376001773,0.43174994629611263,0.3989368076430692
839,0.6266833678658615,0.6455453798416637,0.4317176206616482,0.39893684742915575
840,0.626688476485855,0.6455453849000353,0.43169709049935634,0.39893688389322535
841,0.6267049700559919,0.6455453838566878,0.4316866283680487,0.39893692031197053
842,0.6267331476857327,0.6455453761806325,0.43168383059251997,0.39893695845881344
843,0.6267729659421515,0.6455453663172739,0.4316872817676153,0.3989369996514426
844,0.6268196181460082,0.6455453601019048,0.4316970374707235,0.3989370402777949
845,0.6268702786026712,0.6455453598857829,0.4317170358538692,0.39893708053739085
846,0.6269230933353891,0.6455453628444179,0.43174430945909575,0.3989371192093443
847,0.6269797918447463,0.6455453645920246,0.43177655878829185,0.39893715791307127
848,0.6270416204350973,0.6455453642361686,0.43181278973809845,0.39893719453544346
849,0.6271084555730696,0.6455453600665055,0.4318544158441109,0.39893722831681133
850,0.6271772012784543,0.6455453550770694,0.4319010221277835,0.3989372630026403
851,0.6272437534166484,0.645545353102162,0.4319524203278298,0.3989372980438506
852,0.6273035860575461,0.6455453537784747,0.43201025576808627,0.39893733476927085
853,0.6273549053798151,0.6455453544622398,0.4320753458864935,0.3989373699639608
854,0.6273994113113839,0.6455453527854317,0.43214743987730425,0.398937404536913
855,0.6274395136456294,0.645545350482615,0.4322254803533646,0.39893743823983374
856,0.6274764081375963,0.6455453471904814,0.432307912801554,0.39893747617047587
857,0.6275084891786793,0.6455453482599125,0.4323951393292878,0.39893751176874465
858,0.6275310411525359,0.6455453531729606,0.4324887190890951,0.39893754368340023
859,0.6275413433505579,0.6455453576239548,0.43258742666162975,0.3989375702521499
860,0.6275415263779677,0.6455453562396566,0.43269043685655806,0.39893759594542416
861,0.6275313727005979,0.6455453531002988,0.4327961334564505,0.39893762173030484
862,0.627513712106981,0.6455453528953558,0.432901628195205,0.39893764875015086
863,0.6274895578000806,0.6455453546746356,0.433008226759416,0.3989376726110126
864,0.6274584758559796,0.6455453551143319,0.4331175488244025,0.3989376957344666
865,0.6274172482958896,0.6455453567445621,0.43323104837333587,0.3989377171666121
866,0.6273694531335883,0.6455453569681366,0.43334652022623416,0.39893773872955834
867,0.6273204825287105,0.6455453572438783,0.43346196802955705,0.3989377579941884
868,0.6272716827592378,0.6455453608881416,0.4335783185046952,0.398937775674515
869,0.6272179678454566,0.645545370283857,0.4336950978483044,0.39893778800313934
870,0.627160711979962,0.6455453759850048,0.4338104161992205,0.39893779661226925
871,0.6271031223782509,0.6455453738293747,0.43392271053844583,0.3989378033580259
872,0.6270431458891015,0.6455453688343494,0.43403470994536614,0.3989378112451181
873,0.6269795717141455,0.6455453645025948,0.43414792399822905,0.3989378177545903
874,0.6269154663438449,0.6455453603031218,0.4342609040607682,0.39893782260618554
875,0.6268524823470053,0.6455453544342931,0.43437239951968665,0.39893782493199764
876,0.6267889961926727,0.6455453495026137,0.4344826525492741,0.39893782721148424
877,0.6267283858185914,0.6455453452081215,0.434594515232492,0.3989378286468007
878,0.6266695672365065,0.645545342223403,0.43470890701236053,0.39893783006850486
879,0.626609325073342,0.6455453400360998,0.43482195094768544,0.3989378289728989
880,0.6265465508615267,0.64554533945108,0.43493131500789656,0.398937827047175
881,0.6264798681095907,0.6455453374854881,0.43503529650357103,0.3989378239586676
882,0.6264107277566935,0.6455453335915669,0.4351340060004963,0.3989378219938439
883,0.6263420170600007,0.6455453309384838,0.43523004219175543,0.39893781863050176
884,0.626275393373273,0.6455453307838447,0.4353260613942544,0.39893781419902113
885,0.6262098233698585,0.6455453303217908,0.4354191665795465,0.39893780867016093
886,0.626143790038126,0.6455453290958576,0.435508952191171,0.3989378048238662
887,0.6260764090365266,0.6455453278345253,0.4355967373952998,0.39893780014534197
888,0.62600849215979,0.645545329364147,0.43568015389155396,0.39893779561409964
889,0.6259418925864065,0.6455453327699309,0.43575589753322724,0.3989377888624799
890,0.6258761554806268,0.6455453343889823,0.4358261298495349,0.3989377819479417
891,0.6258087169843657,0.6455453318309182,0.43589453246310716,0.39893777395732466
892,0.6257391075109194,0.645545327148897,0.435962315916407,0.39893776705901
893,0.6256693870774642,0.6455453256155491,0.43602743881666545,0.3989377589669194
894,0.6255985674948691,0.6455453266085922,0.4360901592639189,0.3989377510812281
895,0.6255256640718158,0.6455453295374172,0.4361489805952685,0.3989377415134163
896,0.625451541219583,0.6455453350951048,0.4362041717902784,0.3989377322590573
897,0.6253806931355391,0.6455453418712732,0.4362558651649475,0.3989377209327941
898,0.6253141318545865,0.6455453475891892,0.43630656331487555,0.39893770850923177
899,0.6252476329600646,0.6455453467712795,0.43635470025665485,0.39893769506729637
900,0.6251803574141036,0.6455453430394497,0.43640076240121695,0.3989376832470555
901,0.6251173840488924,0.6455453424451143,0.43644545248716715,0.39893767095778976
902,0.6250573061125542,0.6455453471494927,0.43648654601809994,0.3989376583241761
903,0.6249978226446398,0.6455453539349768,0.43652072970114775,0.3989376432880635
904,0.6249384809084337,0.6455453591833864,0.4365494661668584,0.39893762853451636
905,0.6248834071653778,0.6455453606831983,0.43657483921534196,0.39893761424273655
906,0.6248346327236005,0.6455453634033538,0.436598524983677,0.39893760168281195
907,0.6247891985859234,0.6455453686275431,0.4366188254554551,0.3989375881945407
908,0.6247433773670743,0.6455453712806262,0.4366348558426045,0.3989375753105178
909,0.6246992819071461,0.6455453735294123,0.4366464908527979,0.3989375614379842
910,0.6246576698157649,0.6455453766743594,0.4366543411351246,0.3989375471772047
911,0.6246218422380303,0.6455453782319279,0.43665659468310586,0.3989375314662166
912,0.6245870792210274,0.6455453776264137,0.43665329163655686,0.3989375172254438
913,0.6245471462818616,0.6455453739914662,0.4366428817255672,0.39893750371577696
914,0.62450259307442,0.645545369618723,0.4366244779157638,0.398937492128878
915,0.6244586319350613,0.6455453680555651,0.4365979240308274,0.39893748051208816
916,0.6244136875780514,0.6455453693187606,0.43656522226114486,0.3989374691315433
917,0.6243677507128481,0.6455453695982286,0.43652726476513287,0.39893745705172307
918,0.6243191139416958,0.6455453691268591,0.43648308707469285,0.39893744621697697
919,0.6242657019969139,0.6455453671854878,0.4364324716505641,0.39893743680204413
920,0.6242078031212387,0.6455453649702381,0.4363773514192238,0.398937430998471
921,0.6241484558677397,0.6455453647149906,0.43631755255408367,0.3989374207096797
922,0.6240873795490383,0.6455453629636575,0.43625244097376953,0.39893741048995396
923,0.624021580176381,0.6455453612700811,0.4361821645503601,0.3989373994291196
924,0.623950118454107,0.6455453609589402,0.43610913247222716,0.39893739020088415
925,0.6238777940220821,0.6455453606794721,0.4360348525665648,0.39893738112595856
926,0.6238084752753557,0.6455453594330446,0.43596055968541636,0.39893737376563426
927,0.6237444224099932,0.6455453561017857,0.4358838417856615,0.3989373659045225
928,0.6236854777570008,0.6455453528543671,0.4358032567063955,0.3989373575982038
929,0.6236323899397841,0.6455453509521214,0.43571902403154444,0.3989373461677351
930,0.6235851336441998,0.6455453511030339,0.43563371985144644,0.39893733474043824
931,0.6235461619596455,0.6455453519321225,0.4355478383082016,0.3989373235142042
932,0.6235190704647159,0.6455453520513622,0.4354611642839557,0.39893731416451533
933,0.6235057977604919,0.6455453497820818,0.43537318126380004,0.3989373059419424
934,0.623504345339907,0.6455453501118541,0.4352847295926439,0.39893729590240373
935,0.6235124815577278,0.6455453520830353,0.435195654401268,0.3989372827284687
936,0.6235281972828868,0.6455453540374484,0.4351034790149763,0.39893726973730564
937,0.6235517803109689,0.6455453531729606,0.43500644468939675,0.3989372578677474
938,0.6235846146540182,0.6455453493461116,0.43490611497238046,0.3989372493557988
939,0.6236286687023878,0.645545344269109,0.43480163995897153,0.3989372421482097
940,0.6236816785739968,0.6455453415377747,0.43469403940635276,0.3989372363718234
941,0.623740903805719,0.645545340270853,0.43458348311368866,0.3989372301010817
942,0.6238029654890996,0.6455453382978086,0.43446934696999995,0.39893722615011756
943,0.6238659342833772,0.6455453348733937,0.43435098792639404,0.3989372227709146
944,0.623929223893067,0.6455453316539218,0.43423108987268505,0.3989372204105196
945,0.6239926311814875,0.6455453292672647,0.4341098231209725,0.39893721774626184
946,0.6240547337476512,0.6455453278885558,0.43398713245645937,0.3989372165592783
947,0.6241146900544757,0.6455453259173746,0.43386248964278834,0.39893721616983163
948,0.6241699067429624,0.645545324203304,0.43373550142863165,0.39893721883213773
949,0.6242178174484472,0.6455453227053554,0.43360692099886483,0.39893722226351863
950,0.6242560963553365,0.6455453218185101,0.4334788423627731,0.39893722802160203
951,0.6242849823093373,0.6455453207919308,0.4333520177094304,0.398937234188527
952,0.6243054899423097,0.6455453194597998,0.43322606975924305,0.398937243040229
953,0.6243180479128015,0.6455453176823831,0.43309947651739944,0.3989372533878852
954,0.6243221849253985,0.6455453161341302,0.43297436204940515,0.3989372667432871
955,0.6243170274748703,0.6455453146473603,0.43285171674249384,0.3989372805984335
956,0.6243026888907935,0.6455453124134791,0.43273302332188307,0.39893729605011174
957,0.6242794904537136,0.6455453108130589,0.43261921653374263,0.39893731129588084
958,0.6242486021086251,0.6455453106155681,0.4325093931031166,0.3989373282411739
959,0.6242126609834914,0.64554530908222,0.4324018928328232,0.39893734543757514
960,0.6241718937562604,0.6455453062074256,0.43229889428505625,0.3989373639244381
961,0.6241263248817929,0.6455453030904253,0.4322016954877609,0.3989373811284409
962,0.624074951564772,0.6455453000274557,0.4321122334337508,0.3989373993984822
963,0.6240197521400837,0.6455452964465387,0.4320293013073011,0.3989374179355491
964,0.6239612800442743,0.6455452930985115,0.4319523450201316,0.3989374391230415
965,0.6239037676217307,0.6455452903261887,0.43188076650420976,0.39893746090229976
966,0.6238496254390065,0.6455452879209004,0.43181404344846147,0.3989374836836318
967,0.623799373401896,0.6455452855882738,0.43175221796661734,0.39893750553279483
968,0.6237510789136047,0.6455452852361441,0.43169680346978734,0.3989375279388484
969,0.623702834427369,0.6455452873507855,0.43164651258846165,0.39893754954402616
970,0.6236570349165426,0.6455452902162645,0.43160078364469145,0.39893757162712973
971,0.6236179517220509,0.6455452894579745,0.43155894902176734,0.39893759312334526
972,0.6235844811499537,0.6455452882730301,0.43152403855584526,0.39893761591213484
973,0.623555422646936,0.645545287606033,0.43149686395060655,0.3989376394784886
