Time (s),Ux,Uy,Uz,p
849,0.8508820523803495,0.16720074471871094,0.8505733672661154,0.0
850,0.8508535284700878,0.167201186876405,0.8505621470782246,0.0
851,0.8508264963885196,0.1672016157959588,0.8505513674239419,0.0
852,0.8508014886081191,0.16720200500073912,0.8505410049552472,0.0
853,0.8507790086103592,0.16720239950070498,0.8505310338631138,0.0
854,0.8507595011735384,0.16720283106791034,0.8505214081838607,0.0
855,0.8507433825258492,0.16720324674920634,0.8505119812558128,0.0
856,0.8507309662357422,0.16720360418216784,0.8505028000477785,0.0
857,0.8507224419576518,0.16720385041364597,0.8504939583946665,0.0
858,0.8507179313589308,0.16720405163516502,0.8504854670743148,0.0
859,0.8507175524328873,0.1672043561150952,0.8504772846445896,0.0
860,0.8507211003415666,0.16720477179639118,0.8504693903973768,0.0
861,0.8507282235753355,0.1672052245446915,0.8504617850373016,0.0
862,0.8507385318565919,0.16720563228303278,0.850454455589449,0.0
863,0.8507515925729805,0.16720598177303958,0.850447400899965,0.0
864,0.8507669573927806,0.1672062677194088,0.8504406092312952,0.0
865,0.8507841692500747,0.16720647158857943,0.8504340683893419,0.0
866,0.8508026945362678,0.16720655101812643,0.8504278029137705,0.0
867,0.8508219820871539,0.1672064980650951,0.8504218417179813,0.0
868,0.8508415252340069,0.1672063471489558,0.8504161791741164,0.0
869,0.85086085912975,0.16720613004152732,0.8504108083386323,0.0
870,0.8508796049137761,0.1672058705716738,0.8504057340902651,0.0
871,0.8508974600956876,0.16720559786356243,0.8504009674037333,0.0
872,0.8509142037609638,0.16720532515545106,0.8503965218744607,0.0
873,0.850929687755541,0.16720509216223076,0.8503924161710498,0.0
874,0.850943902780137,0.16720489888366638,0.8503886747926318,0.0
875,0.8509569023443847,0.1672047453198755,0.8503853154736931,0.0
876,0.8509687865163352,0.1672045944037362,0.8503823564049594,0.0
877,0.8509797233035764,0.1672043958298687,0.8503798197659674,0.0
878,0.8509898924009023,0.1672041972560012,0.8503777038234982,0.0
879,0.8509995920078708,0.1672040225109978,0.850376001948529,0.0
880,0.8510091807506153,0.16720388483311632,0.8503747160324544,0.0
881,0.851019002792235,0.1672037842223568,0.8503738708261439,0.0
882,0.8510293866460181,0.16720370479292737,0.8503734917887502,0.0
883,0.8510405744741703,0.1672035671150459,0.8503736021729005,0.0
884,0.8510527935859442,0.16720336324587526,0.8503742206566454,0.0
885,0.8510662453623798,0.1672031223095827,0.8503753433294985,0.0
886,0.8510811329602209,0.16720289461154794,0.8503769600301688,0.0
887,0.8510976023464469,0.16720270927593828,0.8503790768381809,0.0
888,0.8511157656377704,0.16720255306449586,0.850381671473729,0.0
889,0.8511356660148576,0.16720239155775027,0.8503846496215887,0.0
890,0.8511573131568423,0.16720214532627214,0.8503880256912206,0.0
891,0.8511806744194994,0.1672018540845998,0.8503918446180168,0.0
892,0.8512056759707259,0.16720156813823062,0.8503961294565049,0.0
893,0.8512322266279947,0.16720130866837707,0.8504008701782733,0.0
894,0.8512602192922795,0.16720107037973606,0.8504060533146817,0.0
895,0.8512895332700853,0.16720085327242518,0.8504116566288964,0.0
896,0.851320059903857,0.16720061498378416,0.850417616429455,0.0
897,0.8513516960026744,0.16720027078908048,0.8504238948857318,0.0
898,0.8513842812734369,0.16719983392657198,0.8504304446068144,0.0
899,0.8514176394180919,0.1671993282252403,0.8504372279687104,0.0
900,0.8514516029563858,0.16719879339962385,0.850444202351965,0.0
901,0.8514860163071382,0.16719824533574953,0.8504513327569487,0.0
902,0.8515207155972857,0.1671976972719928,0.8504585778619113,0.0
903,0.851555550862054,0.16719714126516377,0.8504658945759209,0.0
904,0.8515903251355725,0.16719660114436175,0.8504732454596752,0.0
905,0.8516248118522284,0.16719607690935154,0.8504805713027245,0.0
906,0.8516587857430097,0.1671955712079023,0.8504878446527295,0.0
907,0.851692074326084,0.16719507874482847,0.8504950059344328,0.0
908,0.8517245036864253,0.16719458892928862,0.8505019791245183,0.0
909,0.851755888469911,0.1671940964660972,0.8505087355284098,0.0
910,0.8517860553830237,0.16719362518423592,0.8505152455143677,0.0
911,0.8518148386465798,0.16719318302642427,0.8505214809129324,0.0
912,0.8518420922173188,0.16719276999277985,0.8505274332442213,0.0
913,0.8518676946603009,0.16719237019751088,0.8505331115434053,0.0
914,0.8518915715765064,0.16719196775447273,0.850538579643055,0.0
915,0.8519136220918736,0.16719156795908616,0.850543801754495,0.0
916,0.851933763496738,0.16719113109657763,0.8505487727521264,0.0
917,0.8519519585001618,0.16719068364358045,0.8505534101518429,0.0
918,0.8519681991846216,0.16719024942872351,0.8505577967068616,0.0
919,0.8519825141382046,0.16718982315682127,0.8505620725997809,0.0
920,0.8519949466233038,0.1671894048279913,0.8505663273902155,0.0
921,0.8520055341171904,0.1671889838513922,0.8505706091468832,0.0
922,0.8520143291307469,0.16718853904592898,0.8505749522726768,0.0
923,0.8520213991278389,0.1671880730593708,0.850579382909735,0.0
924,0.8520268484152822,0.16718759383443724,0.8505839212200267,0.0
925,0.8520307805207425,0.1671871278477615,0.850588556935287,0.0
926,0.852033299843333,0.1671866803947643,0.850593251443464,0.0
927,0.8520345258999303,0.16718625412286206,0.8505979914511594,0.0
928,0.8520345727846601,0.16718584903217235,0.8506027652488577,0.0
929,0.852033563117866,0.1671854465891342,0.8506075422612556,0.0
930,0.8520315883495866,0.1671850309079558,0.8506122666772925,0.0
931,0.852028655384729,0.1671845940454473,0.8506169242892648,0.0
932,0.8520248348676399,0.16718415188763566,0.8506214845934894,0.0
933,0.8520202677462393,0.16718369913933534,0.8506258669780542,0.0
934,0.8520149165569839,0.16718340260235987,0.8506300614895203,0.0
935,0.8520088242500489,0.1671831749043251,0.8506339911543032,0.0
936,0.8520020713484264,0.16718294720629037,0.8506375526195696,0.0
937,0.8519946424096881,0.1671827459847713,0.8506406875422416,0.0
938,0.8519865051347285,0.16718256859211633,0.8506433786614429,0.0
939,0.8519775893409619,0.16718238060897267,0.8506456371935733,0.0
940,0.8519678865587291,0.1671821793874536,0.8506473924064052,0.0
941,0.8519573726605968,0.16718193580350946,0.8506486125439616,0.0
942,0.8519460340785906,0.1671816472094887,0.8506492968687025,0.0
943,0.8519338019439314,0.1671813136053913,0.8506494608985321,0.0
944,0.8519206327076786,0.16718094028663796,0.8506490990394221,0.0
945,0.8519065199070094,0.16718052725299357,0.8506482017475433,0.0
946,0.8518914808736322,0.16718008509518192,0.8506467747050014,0.0
947,0.851875553795649,0.16717962705146086,0.8506447770142849,0.0
948,0.8518587057514855,0.16717915841725114,0.8506422806559534,0.0
949,0.851840958412149,0.16717870302118165,0.8506393209453768,0.0
950,0.85182237787988,0.16717826615867315,0.8506359272101358,0.0
951,0.851803021304586,0.1671778398868885,0.8506321258011358,0.0
952,0.8517829797044254,0.16717742685324408,0.8506279467048671,0.0
953,0.8517623236008799,0.16717701911490282,0.8506233795037282,0.0
954,0.8517410965239912,0.16717659813842128,0.8506183992777027,0.0
955,0.8517193418039224,0.16717616392356432,0.850612936883017,0.0
956,0.8516970993360694,0.1671757191181011,0.8506069975626057,0.0
957,0.8516744556672292,0.1671752584268461,0.8506005761186399,0.0
958,0.8516514905460029,0.16717479508782193,0.8505936446361416,0.0
959,0.8516282501180553,0.16717435557766183,0.8505861737558343,0.0
960,0.8516047988342059,0.16717394783932057,0.8505781260862642,0.0
961,0.851581149759027,0.1671735533393547,0.8505694732129375,0.0
962,0.851557299485298,0.1671731561916197,0.8505602003679854,0.0
963,0.8515332362192392,0.16717273786267214,0.8505503167054388,0.0
964,0.8515089664150247,0.16717230364793279,0.8505398513386256,0.0
965,0.8514845242324404,0.16717186149012114,0.8505288281095957,0.0
966,0.8514599462749304,0.16717143786587046,0.8505173059292115,0.0
967,0.851435292200628,0.16717103012764678,0.8505053458365343,0.0
968,0.8514105965624859,0.1671706223893055,0.8504929895513418,0.0
969,0.8513858744285727,0.16717022259391892,0.8504802970511862,0.0
970,0.8513611216838117,0.1671698016173198,0.8504673137024023,0.0
971,0.8513363754428286,0.16716939123144456,0.8504540899929615,0.0
972,0.8513116605804034,0.16716897819780013,0.8504406662806304,0.0
973,0.8512869944113594,0.1671685678118073,0.8504271086444294,0.0
974,0.8512624171709494,0.16716814154002263,0.8504134583823365,0.0
975,0.8512379202339767,0.16716772056342352,0.8503997438256438,0.0
976,0.8512135164718622,0.16716729164386973,0.8503860037838934,0.0
977,0.8511892254645329,0.1671668388954518,0.8503722565380221,0.0
978,0.8511650713830767,0.1671663755565452,0.8503585584592549,0.0
979,0.8511410879808877,0.1671659148651726,0.8503449214399686,0.0
980,0.8511173257506177,0.1671654700597094,0.8503313509842847,0.0
981,0.8510938508542232,0.1671649987778481,0.8503178364463302,0.0
982,0.8510707019924063,0.16716450896230825,0.8503043750978161,0.0
983,0.8510479364535893,0.16716402444207154,0.8502909572528906,0.0
984,0.8510255847241536,0.1671635637508165,0.8502775680525593,0.0
985,0.8510036930018389,0.1671631427742174,0.8502642125111803,0.0
986,0.850982277400734,0.167162729740573,0.8502508966936495,0.0
987,0.8509613485002487,0.16716247821379174,0.8502376267901225,0.0
988,0.8509411160165028,0.16716225845871172,0.8502244016845364,0.0
989,0.8509217351179701,0.16716202811302538,0.850211261237276,0.0
990,0.8509033469172599,0.1671617898243844,0.8501982518118785,0.0
991,0.8508860647272428,0.16716148004915107,0.8501854255323134,0.0
992,0.8508700055163014,0.16716114114975056,0.8501728168706558,0.0
993,0.8508552485894427,0.16716085255584737,0.8501604739712063,0.0
994,0.8508418946610269,0.1671606089719032,0.850148431742164,0.0
995,0.8508301547130239,0.16716038392152005,0.8501366979977962,0.0
996,0.8508200876631296,0.16716016946174314,0.8501253074564316,0.0
997,0.8508116832816296,0.16715997883083034,0.8501143085625674,0.0
998,0.8508049101248041,0.16715982791469103,0.8501037524353512,0.0
999,0.8507996475184685,0.1671597114180221,0.8500937360372274,0.0
1000,0.8507958372730093,0.16715961345503172,0.8500842890992903,0.0
