Time (s),Ux,Uy,Uz,p
479,0.12089724660006537,0.3456753931264187,0.8218346225381306,0.9076063084559413
480,0.12191309755729268,0.34567668088361975,0.8218106013975692,0.9076078571144353
481,0.12292230159254382,0.34567733605833606,0.8217812142821608,0.9076221295026332
482,0.12391654273215888,0.34567826233983157,0.8217471372101467,0.9076201923784184
483,0.12489247893489923,0.345680182678514,0.821709092228476,0.9076282082266001
484,0.12584017739884681,0.34568262263952654,0.821667765395604,0.9076179517408977
485,0.12676764269379515,0.34568497223161265,0.821621627299765,0.9076189721653525
486,0.12767363603672113,0.34568784144502546,0.8215705011773672,0.907604693836878
487,0.1285629394694413,0.345691456202081,0.8215138671473275,0.907603008866507
488,0.1294253111778312,0.3456956583561548,0.8214529272094578,0.9075856757195516
489,0.13025868248599504,0.3457004479092534,0.8213879888157072,0.9075800075928236
490,0.13105302467808988,0.3457055085681279,0.8213197090711659,0.9075579774660025
491,0.1318123597545171,0.34571056922800564,0.8212471667338935,0.9075493296682355
492,0.13252955873003977,0.34571526841217787,0.8211707956144658,0.9075267170541081
493,0.13320776786274363,0.34571949315848327,0.8210905257858123,0.9075186921214031
494,0.1338364668339054,0.3457234693912444,0.8210075103384804,0.9074967985174478
495,0.13441322811232645,0.34572764895408986,0.8209218360477222,0.9074892864011661
496,0.13492977881867443,0.34573257405957475,0.8208342012892839,0.907467241276991
497,0.13539187507927322,0.34573815434077926,0.8207444166798588,0.9074572139096219
498,0.13579138049628575,0.3457435990675909,0.8206531323113035,0.9074320323720737
499,0.136126446596478,0.34574868231970024,0.8205602577696953,0.9074199842128765
500,0.13638831680301433,0.3457540366775855,0.8204668159580716,0.907394865698637
501,0.1365805326585154,0.34575954918209517,0.8203725757448854,0.9073833776207714
502,0.13669906149075683,0.34576465502543285,0.8202780941190944,0.9073585586213438
503,0.1367465206576023,0.34576872162712036,0.8201836925645883,0.9073463906468447
504,0.1367173510779521,0.3457723589764075,0.8200901611929453,0.9073232144217556
505,0.13661335220037243,0.3457753185587467,0.8199972425918092,0.9073139160084753
506,0.13643137419584836,0.345778707392483,0.8199045693252149,0.9072942304645787
507,0.13617889436819394,0.34578243511069656,0.8198119684187697,0.9072882893504414
508,0.13584959371081662,0.34578672763470003,0.8197210917004027,0.9072696469623203
509,0.1354489121279903,0.3457910427499318,0.8196318146944548,0.9072615486855838
